date	time	subject	trialcode	trialnum	latency	response	
090607	11:53	809	JSUR29	143	13640	6	
090607	11:53	809	UR29 patrol	144	4360	patrol	
090607	11:53	809	JSHL38	145	3902	5	
090607	11:53	809	HL38 boat	146	1769	boat	
090607	11:53	809	JSLH33	147	4323	9	
090607	11:53	809	LH33 fable	148	2719	fable	
090607	11:53	809	JSUR31	149	55956	5	
090607	11:53	809	UR31 diameter	150	3057	diameter	
090607	11:53	809	JSHL19	151	4110	5	
090607	11:53	809	HL19 car	152	2325	car	
090607	11:53	809	JSLH31	153	4321	1	
090607	11:53	809	LH31 self	154	2750	fear	
090607	11:53	809	JSLH13	155	6415	3	
090607	11:53	809	LH13 crease	156	1876	crease	
090607	11:53	809	JSUR37	157	3814	4	
090607	11:53	809	UR37 cloth	158	2874	cotton	
090607	11:53	809	JSHL27	159	4218	5	
090607	11:53	809	HL27 rain	160	2838	rain	
090607	11:53	809	JSUR104	161	12950	5	
090607	11:53	809	UR104 aardvark	162	1759	dark	
090607	11:53	809	JSUR38	163	5043	5	
090607	11:53	809	UR38 energy	164	2836	energy	
090607	11:53	809	JSUR90	165	4065	2	
090607	11:53	809	UR90 sailing	166	2351	sailing	
090607	11:53	809	JSUR57	167	3779	8	
090607	11:53	809	UR57 benefit	168	2193	benefit	
090607	11:53	809	JSUR86	169	3580	5	
090607	11:53	809	UR86 boulevard	170	2655	boulder	
090607	11:53	809	JSLH45	171	3359	7	
090607	11:53	809	LH45 intellect	172	3610	intellect	
090607	11:53	809	JSLH26	173	3080	8	
090607	11:53	809	LH26 center	174	2308	center	
090607	11:53	809	JSUR12	175	4910	4	
090607	11:53	809	UR12 unicorn	176	3078	foam	
090607	11:53	809	JSUR108	177	3472	4	
090607	11:53	809	UR108 shield	178	4641	shield	
090607	11:53	809	JSUR99	179	6486	3	
090607	11:53	809	UR99 branch	180	2434	branch	
090607	11:53	809	JSHL29	181	5197	4	
090607	11:53	809	HL29 ring	182	3508	ring	
090607	11:53	809	JSHL26	183	4957	3	
090607	11:53	809	HL26 light	184	1346	light	
090607	11:53	809	JSLH28	185	4581	5	
090607	11:53	809	LH28 vagrant	186	3274	vagrant	
090607	11:53	809	JSHL52	187	5357	10	
090607	11:53	809	HL52 sand	188	1821	sand	
090607	11:53	809	JSHL48	189	5127	8	
090607	11:53	809	HL48 airplane	190	4048	airplane	
090607	11:53	809	JSUR43	191	42076	5	
090607	11:53	809	UR43 balloon	192	2852	ballet	
090607	11:53	809	JSUR93	193	4371	2	
090607	11:53	809	UR93 catcher	194	2821	castle	
090607	11:53	809	JSHL20	195	16963	3	
090607	11:53	809	HL20 wine	196	4909	wine	
090607	11:53	809	JSHL13	197	3775	6	
090607	11:53	809	HL13 map	198	1374	map	
090607	11:53	809	JSHL12	199	10948	5	
090607	11:53	809	HL12 space	200	1788	space	
090607	11:53	809	JSUR02	201	4549	7	
090607	11:53	809	UR02 comma	202	2295	comet	
090607	11:53	809	JSUR48	203	4584	2	
090607	11:53	809	UR48 democracy	204	3238	democracy	
090607	11:53	809	JSUR08	205	3748	6	
090607	11:53	809	UR08 assistant	206	4239	assist	
090607	11:53	809	JSUR84	207	3482	4	
090607	11:53	809	UR84 flag	208	1486	flag	
090607	11:53	809	JSUR26	209	3282	7	
090607	11:53	809	UR26 eternity	210	4295	windy	
090607	11:53	809	JSLH52	211	3703	7	
090607	11:53	809	LH52 bureau	212	4055	bureau	
090607	11:53	809	JSUR44	213	2635	6	
090607	11:53	809	UR44 rot	214	3489	diamond	
090607	11:53	809	JSUR16	215	6194	5	
090607	11:53	809	UR16 century	216	4575	century	
date	time	subject	trialcode	trialnum	latency	response	
090607	11:55	810	JAPR17	1	10767	5	
090607	11:55	810	PR17 emerald	2	18474	dog	
090607	11:55	810	JAPR27	3	17900	6	
090607	11:55	810	PR27 wheat	4	14514	four	
090607	11:55	810	JAPR07	5	7289	7	
090607	11:55	810	PR07 bog	6	11690	jazz	
090607	11:55	810	JAPR23	7	17193	1	
090607	11:55	810	PR23 companion	8	9110	control	
090607	11:55	810	JAPR06	9	5707	8	
090607	11:55	810	PR06 beast	10	10862	seven	
090607	11:55	810	JAPR09	11	8404	9	
090607	11:55	810	PR09 album	12	10905	china	
090607	11:55	810	JAPR21	13	8154	9	
090607	11:55	810	PR21 innocence	14	19562	bell	
090607	11:55	810	JAPR01	15	7052	7	
090607	11:55	810	PR01 cash	16	3048	cash	
090607	11:55	810	JAPR11	17	3863	8	
090607	11:55	810	PR11 ounce	18	9249	five	
090607	11:55	810	JAPR25	19	4116	5	
090607	11:55	810	PR25 saliva	20	13947	saliva	
090607	11:55	810	JAPR30	21	3910	8	
090607	11:55	810	PR30 maiden	22	8975	hand	
090607	11:55	810	JAPR03	23	5229	1	
090607	11:55	810	PR03 acre	24	11410	practice	
090607	11:55	810	JAPR13	25	17362	10	
090607	11:55	810	PR13 ambition	26	4496	runner	
090607	11:55	810	JAPR04	27	5116	9	
090607	11:55	810	PR04 diaper	28	4488	diaper	
090607	11:55	810	JAUR53	1	9060	8	
090607	11:55	810	UR53 hell	2	4008	hate	
090607	11:55	810	JAUR13	3	5720	8	
090607	11:55	810	UR13 almanac	4	10774	bug	
090607	11:55	810	JAHL07	5	8746	5	
090607	11:55	810	HL07 king	6	6759	desk	
090607	11:55	810	JALH05	7	6652	5	
090607	11:55	810	LH05 chain	8	3851	china	
090607	11:55	810	JALH02	9	7005	9	
090607	11:55	810	LH02 harm	10	3812	ham	
090607	11:55	810	JAUR64	11	5056	7	
090607	11:55	810	UR64 fist	12	6731	ball	
090607	11:55	810	JAUR32	13	4901	4	
090607	11:55	810	UR32 navigator	14	8080	navigator	
090607	11:55	810	JALH50	15	6435	5	
090607	11:55	810	LH50 measure	16	4082	measure	
090607	11:55	810	JALH27	17	3742	9	
090607	11:55	810	LH27 condition	18	7433	bug	
090607	11:55	810	JAHL17	19	3233	8	
090607	11:55	810	HL17 soap	20	8155	lather	
090607	11:55	810	JAUR74	21	3900	9	
090607	11:55	810	UR74 suitcase	22	5535	case	
090607	11:55	810	JAHL36	23	3943	8	
090607	11:55	810	HL36 football	24	3863	football	
090607	11:55	810	JALH20	25	3167	8	
090607	11:55	810	LH20 violation	26	7996	vacation	
090607	11:55	810	JALH54	27	4385	8	
090607	11:55	810	LH54 limit	28	9333	glue	
090607	11:55	810	JALH51	29	11040	6	
090607	11:55	810	LH51 exit	30	4743	hand	
090607	11:55	810	JAUR35	31	6386	4	
090607	11:55	810	UR35 cause	32	4452	cause	
090607	11:55	810	JALH19	33	12764	8	
090607	11:55	810	LH19 snob	34	4622	snob	
090607	11:55	810	JAHL51	35	8028	10	
090607	11:55	810	HL51 color	36	5211	soap	
090607	11:55	810	JAHL47	37	5163	8	
090607	11:55	810	HL47 horse	38	3450	horse	
090607	11:55	810	JAUR45	39	3714	8	
090607	11:55	810	UR45 bridge	40	5473	bridge	
090607	11:55	810	JAUR69	41	4323	6	
090607	11:55	810	UR69 flashlight	42	3265	light	
090607	11:55	810	JAUR76	43	2749	7	
090607	11:55	810	UR76 dignity	44	5547	digit	
090607	11:55	810	JALH24	45	3043	8	
090607	11:55	810	LH24 feeling	46	3305	feeling	
090607	11:55	810	JAHL53	47	2288	7	
090607	11:55	810	HL53 fish	48	2700	fish	
090607	11:55	810	JAUR55	49	4224	9	
090607	11:55	810	UR55 bargain	50	7566	guard	
090607	11:55	810	JAUR50	51	6614	10	
090607	11:55	810	UR50 crane	52	12849	young	
090607	11:55	810	JAHL43	53	2969	7	
090607	11:55	810	HL43 money	54	3233	monkey	
090607	11:55	810	JALH11	55	3683	8	
090607	11:55	810	LH11 cancer	56	2558	cancer	
090607	11:55	810	JAUR77	57	4049	8	
090607	11:55	810	UR77 uncle	58	4956	ugly	
090607	11:55	810	JAUR27	59	2956	8	
090607	11:55	810	UR27 consequence	60	12133	wrench	
090607	11:55	810	JAUR68	61	3241	7	
090607	11:55	810	UR68 fatigue	62	3641	fatigue	
090607	11:55	810	JAUR22	63	7565	8	
090607	11:55	810	UR22 thesaurus	64	9314	dinnner	
090607	11:55	810	JAUR07	65	4068	5	
090607	11:55	810	UR07 gathering	66	6535	cut	
090607	11:55	810	JAUR95	67	2445	5	
090607	11:55	810	UR95 fool	68	5043	fool	
090607	11:55	810	JAUR63	69	3736	10	
090607	11:55	810	UR63 alley	70	4242	gallery	
090607	11:55	810	JAUR06	71	2957	5	
090607	11:55	810	UR06 cello	72	8261	baseball	
090607	11:55	810	JAHL34	73	2211	5	
090607	11:55	810	HL34 hunger	74	13652	hunger	
090607	11:55	810	JAUR66	75	2949	5	
090607	11:55	810	UR66 chief	76	9618	chedder	
090607	11:55	810	JAUR67	77	3995	5	
090607	11:55	810	UR67 producer	78	5801	pastor	
090607	11:55	810	JAUR36	79	3719	7	
090607	11:55	810	UR36 denim	80	7387	happy	
090607	11:55	810	JAUR34	81	5740	9	
090607	11:55	810	UR34 charity	82	5181	charity	
090607	11:55	810	JALH14	83	4138	8	
090607	11:55	810	LH14 note	84	7340	brain	
090607	11:55	810	JAHL50	85	3092	8	
090607	11:55	810	HL50 doctor	86	5932	doctor	
090607	11:55	810	JALH03	87	4488	7	
090607	11:55	810	LH03 yard	88	11252	net	
090607	11:55	810	JALH22	89	2949	7	
090607	11:55	810	LH22 crowd	90	8278	crowd	
090607	11:55	810	JAUR46	91	2993	7	
090607	11:55	810	UR46 content	92	6488	medicine	
090607	11:55	810	JAUR75	93	2152	7	
090607	11:55	810	UR75 awe	94	4786	battle	
090607	11:55	810	JAUR78	95	2384	8	
090607	11:55	810	UR78 blender	96	3546	blender	
090607	11:55	810	JAHL39	97	1847	7	
090607	11:55	810	HL39 book	98	2936	book	
090607	11:55	810	JAUR62	99	2272	7	
090607	11:55	810	UR62 chemistry	100	5542	chemistry	
090607	11:55	810	JALH04	101	7516	7	
090607	11:55	810	LH04 grade	102	4176	grade	
090607	11:55	810	JAHL03	103	2279	5	
090607	11:55	810	HL03 cigarette	104	15457	smoke	
090607	11:55	810	JAUR20	105	1693	7	
090607	11:55	810	UR20 climax	106	8108	globe	
090607	11:55	810	JALH23	107	2414	7	
090607	11:55	810	LH23 possibility	108	6770	possibility	
090607	11:55	810	JAHL09	109	1158	5	
090607	11:55	810	HL09 chalk	110	7837	age	
090607	11:55	810	JALH01	111	2537	7	
090607	11:55	810	LH01 brain	112	3073	brain	
090607	11:55	810	JAHL42	113	1502	8	
090607	11:55	810	HL42 pie	114	3035	pie	
090607	11:55	810	JALH43	115	5972	8	
090607	11:55	810	LH43 noise	116	2353	noise	
090607	11:55	810	JALH30	117	4211	9	
090607	11:55	810	LH30 assignment	118	5347	assignment	
090607	11:55	810	JALH53	119	3000	7	
090607	11:55	810	LH53 core	120	3360	core	
090607	11:55	810	JAUR47	121	2302	5	
090607	11:55	810	UR47 chimpanzee	122	20096	chemistry	
090607	11:55	810	JAUR42	123	1487	7	
090607	11:55	810	UR42 sergeant	124	14257	sergeant	
090607	11:55	810	JAUR01	125	1785	7	
090607	11:55	810	UR01 file	126	6729	profile	
090607	11:55	810	JAUR87	127	1584	7	
090607	11:55	810	UR87 duty	128	3467	duty	
090607	11:55	810	JAHL24	129	1978	7	
090607	11:55	810	HL24 eye	130	2895	eye	
090607	11:55	810	JAUR58	131	728	7	
090607	11:55	810	UR58 answer	132	8646	hard	
090607	11:55	810	JAHL41	133	1855	7	
090607	11:55	810	HL41 hand	134	2468	hands	
090607	11:55	810	JAUR54	135	1217	7	
090607	11:55	810	UR54 steam	136	3384	steam	
090607	11:55	810	JAUR82	137	1609	7	
090607	11:55	810	UR82 campus	138	3357	campus	
090607	11:55	810	JAHL49	139	2042	8	
090607	11:55	810	HL49 spice	140	3333	spice	
090607	11:55	810	JAUR103	141	4308	8	
090607	11:55	810	UR103 hula	142	2377	haul	
090607	11:55	810	JAUR70	143	2068	8	
090607	11:55	810	UR70 pajamas	144	3224	pots	
090607	11:55	810	JAHL23	145	2481	8	
090607	11:55	810	HL23 baby	146	2593	baby	
090607	11:55	810	JALH09	147	1321	7	
090607	11:55	810	LH09 piece	148	3842	piece	
090607	11:55	810	JAHL05	149	2996	5	
090607	11:55	810	HL05 mountain	150	5665	sustain	
090607	11:55	810	JAHL25	151	1840	7	
090607	11:55	810	HL25 cut	152	4119	five	
090607	11:55	810	JAHL32	153	1922	5	
090607	11:55	810	HL32 television	154	4707	television	
090607	11:55	810	JALH38	155	6928	7	
090607	11:55	810	LH38 paint	156	9847	pipe	
090607	11:55	810	JAUR52	157	1384	7	
090607	11:55	810	UR52 knight	158	5505	court	
090607	11:55	810	JAPR28	159	1660	7	
090607	11:55	810	PR28 challenge	160	3145	challenge	
090607	11:55	810	JALH25	161	1304	5	
090607	11:55	810	LH25 track	162	2712	track	
090607	11:55	810	JAUR24	163	981	7	
090607	11:55	810	UR24 kid	164	2258	kin	
090607	11:55	810	JAUR17	165	1489	7	
090607	11:55	810	UR17 trance	166	6528	stand	
090607	11:55	810	JAHL10	167	2423	7	
090607	11:55	810	HL10 cow	168	4987	control	
090607	11:55	810	JAUR30	169	2483	7	
090607	11:55	810	UR30 lover	170	3639	lover	
090607	11:55	810	JAUR14	171	1996	7	
090607	11:55	810	UR14 fudge	172	3084	fugitive	
090607	11:55	810	JAUR60	173	2155	8	
090607	11:55	810	UR60 plaque	174	4526	place	
090607	11:55	810	JAHL21	175	1419	5	
090607	11:55	810	HL21 empire	176	3162	empire	
090607	11:55	810	JAHL45	177	1893	5	
090607	11:55	810	HL45 words	178	6580	attention	
090607	11:55	810	JAUR107	179	1454	5	
090607	11:55	810	UR107 cocaine	180	15090	cocaine	
090607	11:55	810	JALH46	181	1369	5	
090607	11:55	810	LH46 submarine	182	4709	submarine	
090607	11:55	810	JAUR85	183	1416	5	
090607	11:55	810	UR85 stroke	184	2552	stroke	
090607	11:55	810	JAUR28	185	1326	4	
090607	11:55	810	UR28 bang	186	2037	bang	
090607	11:55	810	JAUR98	187	2154	5	
090607	11:55	810	UR98 latch	188	3482	watch	
090607	11:55	810	JAUR105	189	1864	4	
090607	11:55	810	UR105 curtain	190	2958	stain	
090607	11:55	810	JAUR65	191	1793	4	
090607	11:55	810	UR65 checkers	192	3820	chedder	
090607	11:55	810	JAUR106	193	1407	4	
090607	11:55	810	UR106 eagle	194	13271	paying	
090607	11:55	810	JALH17	195	2412	5	
090607	11:55	810	LH17 life	196	4724	five	
090607	11:55	810	JAUR04	197	1001	5	
090607	11:55	810	UR04 marsh	198	2206	harsh	
090607	11:55	810	JAHL31	199	2144	5	
090607	11:55	810	HL31 war	200	2243	war	
090607	11:55	810	JALH07	201	2852	5	
090607	11:55	810	LH07 rear	202	3344	bread	
090607	11:55	810	JAHL33	203	1061	2	
090607	11:55	810	HL33 joke	204	2290	joke	
090607	11:55	810	JAHL01	205	2886	7	
090607	11:55	810	HL01 elephant	206	3719	elephant	
090607	11:55	810	JALH37	207	1821	5	
090607	11:55	810	LH37 pad	208	2320	pad	
090607	11:55	810	JAHL14	209	2089	5	
090607	11:55	810	HL14 milk	210	2178	milk	
090607	11:55	810	JAUR96	211	2130	4	
090607	11:55	810	UR96 dessert	212	3489	dessert	
090607	11:55	810	JALH32	213	2247	4	
090607	11:55	810	LH32 capacity	214	3117	happy	
090607	11:55	810	JAUR59	215	2194	4	
090607	11:55	810	UR59 copper	216	2401	copper	
090607	11:55	810	JAUR21	217	3513	10	
090607	11:55	810	UR21 ore	218	3653	gold	
090607	11:55	810	JSPR26	1	10015	5	
090607	11:55	810	PR26 colonel	2	4755	colony	
090607	11:55	810	JSPR24	3	9068	7	
090607	11:55	810	PR24 pest	4	2434	pest	
090607	11:55	810	JSPR08	5	5215	10	
090607	11:55	810	PR08 beef	6	3631	beef	
090607	11:55	810	JSPR05	7	4434	10	
090607	11:55	810	PR05 calf	8	3750	call	
090607	11:55	810	JSPR14	9	2408	10	
090607	11:55	810	PR14 religion	10	11026	religion	
090607	11:55	810	JSPR19	11	3983	10	
090607	11:55	810	PR19 void	12	9237	were	
090607	11:55	810	JSPR12	13	3207	10	
090607	11:55	810	PR12 royalty	14	4175	royalty	
090607	11:55	810	JSPR02	15	5252	7	
090607	11:55	810	PR02 wrinkle	16	3057	wrinkle	
090607	11:55	810	JSPR10	17	3813	9	
090607	11:55	810	PR10 camel	18	2947	camel	
090607	11:55	810	JSPR15	19	4184	8	
090607	11:55	810	PR15 depletion	20	11677	completion	
090607	11:55	810	JSPR20	21	4499	8	
090607	11:55	810	PR20 advertisement	22	18679	advertisement	
090607	11:55	810	JSPR29	23	6348	10	
090607	11:55	810	PR29 mermaid	24	3956	mermaid	
090607	11:55	810	JSPR16	25	4200	10	
090607	11:55	810	PR16 compulsion	26	4703	compulsion	
090607	11:55	810	JSPR22	27	6969	10	
090607	11:55	810	PR22 ass	28	8694	brain	
090607	11:55	810	JSPR18	29	7028	4	
090607	11:55	810	PR18 clorox	30	5095	steam	
090607	11:55	810	JSUR33	1	3704	10	
090607	11:55	810	UR33 horror	2	4101	horror	
090607	11:55	810	JSUR41	3	2113	8	
090607	11:55	810	UR41 chime	4	2193	chime	
090607	11:55	810	JSLH06	5	3316	9	
090607	11:55	810	LH06 element	6	3344	climate	
090607	11:55	810	JSHL40	7	1660	9	
090607	11:55	810	HL40 temperature	8	5740	temperature	
090607	11:55	810	JSLH10	9	2777	10	
090607	11:55	810	LH10 care	10	4780	control	
090607	11:55	810	JSHL16	11	3251	10	
090607	11:55	810	HL16 broom	12	1958	broom	
090607	11:55	810	JSLH42	13	5050	8	
090607	11:55	810	LH42 thought	14	2659	thought	
090607	11:55	810	JSLH44	15	3596	10	
090607	11:55	810	LH44 vessel	16	2204	vessel	
090607	11:55	810	JSLH41	17	2324	10	
090607	11:55	810	LH41 girl	18	2726	girl	
090607	11:55	810	JSHL08	19	1984	10	
090607	11:55	810	HL08 math	20	1534	math	
090607	11:55	810	JSHL30	21	2701	9	
090607	11:55	810	HL30 air	22	1631	air	
090607	11:55	810	JSLH34	23	2150	9	
090607	11:55	810	LH34 panel	24	2074	panel	
090607	11:55	810	JSHL37	25	1896	10	
090607	11:55	810	HL37 thread	26	2029	thread	
090607	11:55	810	JSUR23	27	1761	10	
090607	11:55	810	UR23 abundance	28	3565	ambulance	
090607	11:55	810	JSUR94	29	2331	10	
090607	11:55	810	UR94 bristle	30	4878	case	
090607	11:55	810	JSLH29	31	3625	9	
090607	11:55	810	LH29 closet	32	2307	closet	
090607	11:55	810	JSUR97	33	2098	10	
090607	11:55	810	UR97 banner	34	3119	banner	
090607	11:55	810	JSUR73	35	5714	10	
090607	11:55	810	UR73 kite	36	2551	sprite	
090607	11:55	810	JSHL15	37	1995	10	
090607	11:55	810	HL15 bomb	38	4512	control	
090607	11:55	810	JSUR05	39	1822	10	
090607	11:55	810	UR05 lease	40	6845	suicide	
090607	11:55	810	JSLH40	41	1897	8	
090607	11:55	810	LH40 field	42	3729	area	
090607	11:55	810	JSUR09	43	1253	9	
090607	11:55	810	UR09 education	44	4044	education	
090607	11:55	810	JSHL18	45	2843	10	
090607	11:55	810	HL18 paper	46	2516	paper	
090607	11:55	810	JSUR61	47	2558	9	
090607	11:55	810	UR61 suicide	48	5409	look	
090607	11:55	810	JSLH18	49	1882	9	
090607	11:55	810	LH18 edge	50	1890	edge	
090607	11:55	810	JSHL04	51	1384	9	
090607	11:55	810	HL04 beer	52	1749	beer	
090607	11:55	810	JSUR19	53	2120	10	
090607	11:55	810	UR19 bison	54	2323	board	
090607	11:55	810	JSLH12	55	1989	10	
090607	11:55	810	LH12 addition	56	8043	right	
090607	11:55	810	JSHL02	57	2924	10	
090607	11:55	810	HL02 flower	58	4819	flower	
090607	11:55	810	JSLH36	59	2065	10	
090607	11:55	810	LH36 gang	60	1553	gang	
090607	11:55	810	JSLH48	61	1612	9	
090607	11:55	810	LH48 outcome	62	3233	outcome	
090607	11:55	810	JSLH15	63	1235	10	
090607	11:55	810	LH15 blessing	64	2067	blessing	
090607	11:55	810	JSHL35	65	1562	10	
090607	11:55	810	HL35 cake	66	2510	cake	
090607	11:55	810	JSUR40	67	1458	9	
090607	11:55	810	UR40 dancer	68	2876	dancer	
090607	11:55	810	JSUR88	69	1542	9	
090607	11:55	810	UR88 circus	70	2127	crime	
090607	11:55	810	JSUR81	71	1991	10	
090607	11:55	810	UR81 acid	72	2227	acid	
090607	11:55	810	JSUR92	73	1831	10	
090607	11:55	810	UR92 dart	74	3078	danger	
090607	11:55	810	JSHL44	75	1628	10	
090607	11:55	810	HL44 baseball	76	3036	baseball	
090607	11:55	810	JSHL46	77	1561	10	
090607	11:55	810	HL46 butter	78	3213	butter	
090607	11:55	810	JSUR15	79	2131	10	
090607	11:55	810	UR15 compass	80	2257	compass	
090607	11:55	810	JSLH35	81	2216	10	
090607	11:55	810	LH35 shelter	82	3170	shelter	
090607	11:55	810	JSUR91	83	1421	10	
090607	11:55	810	UR91 anteater	84	13030	anthropology	
090607	11:55	810	JSLH08	85	1810	10	
090607	11:55	810	LH08 house	86	2378	house	
090607	11:55	810	JSLH21	87	1689	9	
090607	11:55	810	LH21 monument	88	8228	monument	
090607	11:55	810	JSUR83	89	1737	9	
090607	11:55	810	UR83 lesson	90	2228	lesson	
090607	11:55	810	JSHL22	91	2910	10	
090607	11:55	810	HL22 problem	92	2424	problem	
090607	11:55	810	JSLH47	93	5653	10	
090607	11:55	810	LH47 detergent	94	2909	detergent	
090607	11:55	810	JSUR56	95	1545	10	
090607	11:55	810	UR56 antler	96	7700	alter	
090607	11:55	810	JSUR80	97	1476	10	
090607	11:55	810	UR80 antique	98	7810	disease	
090607	11:55	810	JSUR11	99	1412	10	
090607	11:55	810	UR11 foundation	100	4086	foundation	
090607	11:55	810	JSHL11	101	2067	10	
090607	11:55	810	HL11 rock	102	3785	stone	
090607	11:55	810	JSLH16	103	2119	10	
090607	11:55	810	LH16 power	104	2057	power	
090607	11:55	810	JSUR18	105	1395	10	
090607	11:55	810	UR18 relief	106	2619	belief	
090607	11:55	810	JSLH39	107	1421	10	
090607	11:55	810	LH39 reward	108	2817	reward	
090607	11:55	810	JSUR79	109	1924	9	
090607	11:55	810	UR79 beetle	110	7318	belief	
090607	11:55	810	JSUR102	111	1573	9	
090607	11:55	810	UR102 velocity	112	3993	victory	
090607	11:55	810	JSUR101	113	1442	10	
090607	11:55	810	UR101 beard	114	3556	beer	
090607	11:55	810	JSUR72	115	1829	10	
090607	11:55	810	UR72 band	116	6014	grape	
090607	11:55	810	JSUR51	117	2899	10	
090607	11:55	810	UR51 cabbage	118	2710	cabbage	
090607	11:55	810	JSHL54	119	1700	10	
090607	11:55	810	HL54 indian	120	4717	indian	
090607	11:55	810	JSUR39	121	1781	10	
090607	11:55	810	UR39 faith	122	3841	faith	
090607	11:55	810	JSUR49	123	1311	10	
090607	11:55	810	UR49 casket	124	4226	basket	
090607	11:55	810	JSLH49	125	1240	10	
090607	11:55	810	LH49 kindness	126	2599	kindness	
090607	11:55	810	JSUR10	127	2324	10	
090607	11:55	810	UR10 tribe	128	6511	bridge	
090607	11:55	810	JSHL06	129	1918	10	
090607	11:55	810	HL06 egg	130	2823	pig	
090607	11:55	810	JSUR71	131	1285	10	
090607	11:55	810	UR71 padding	132	5365	padding	
090607	11:55	810	JSUR25	133	1826	10	
090607	11:55	810	UR25 partner	134	8122	party	
090607	11:55	810	JSUR03	135	1017	10	
090607	11:55	810	UR03 vehicle	136	9372	new	
090607	11:55	810	JSHL28	137	3100	10	
090607	11:55	810	HL28 bird	138	3999	bird	
090607	11:55	810	JSUR100	139	1846	9	
090607	11:55	810	UR100 comb	140	1824	comb	
090607	11:55	810	JSUR89	141	2525	4	
090607	11:55	810	UR89 crow	142	3185	crow	
090607	11:55	810	JSUR29	143	1724	7	
090607	11:55	810	UR29 patrol	144	4708	pastor	
090607	11:55	810	JSHL38	145	1523	8	
090607	11:55	810	HL38 boat	146	3409	boat	
090607	11:55	810	JSLH33	147	843	8	
090607	11:55	810	LH33 fable	148	4806	fable	
090607	11:55	810	JSUR31	149	1797	8	
090607	11:55	810	UR31 diameter	150	8131	diameter	
090607	11:55	810	JSHL19	151	1475	9	
090607	11:55	810	HL19 car	152	2379	car	
090607	11:55	810	JSLH31	153	1490	9	
090607	11:55	810	LH31 self	154	5172	belief	
090607	11:55	810	JSLH13	155	1360	8	
090607	11:55	810	LH13 crease	156	2418	message	
090607	11:55	810	JSUR37	157	1102	9	
090607	11:55	810	UR37 cloth	158	1840	cloth	
090607	11:55	810	JSHL27	159	840	9	
090607	11:55	810	HL27 rain	160	2046	rain	
090607	11:55	810	JSUR104	161	1214	10	
090607	11:55	810	UR104 aardvark	162	2887	dark	
090607	11:55	810	JSUR38	163	1274	9	
090607	11:55	810	UR38 energy	164	5662	enemy 	
090607	11:55	810	JSUR90	165	2544	9	
090607	11:55	810	UR90 sailing	166	2883	sailing	
090607	11:55	810	JSUR57	167	1025	9	
090607	11:55	810	UR57 benefit	168	3734	basket	
090607	11:55	810	JSUR86	169	1102	9	
090607	11:55	810	UR86 boulevard	170	15189	bible	
090607	11:55	810	JSLH45	171	1302	9	
090607	11:55	810	LH45 intellect	172	3901	neglect	
090607	11:55	810	JSLH26	173	1499	9	
090607	11:55	810	LH26 center	174	5102	center	
090607	11:55	810	JSUR12	175	1549	9	
090607	11:55	810	UR12 unicorn	176	4073	popcorn	
090607	11:55	810	JSUR108	177	1094	9	
090607	11:55	810	UR108 shield	178	2478	shield	
090607	11:55	810	JSUR99	179	1596	9	
090607	11:55	810	UR99 branch	180	5371	branch	
090607	11:55	810	JSHL29	181	1820	8	
090607	11:55	810	HL29 ring	182	2378	string	
090607	11:55	810	JSHL26	183	2540	10	
090607	11:55	810	HL26 light	184	2881	sight	
